"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Italy","ITA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.06599998474121","8.00699996948242","7.09100008010864","6.89799976348877","6.57999992370605","6.13299989700317","5.88100004196167","5.76999998092651","5.42000007629395","5.23099994659424","5.20800018310547","4.92799997329712","4.71500015258789","4.13700008392334","4.19899988174438","4.27299976348877","3.96700000762939","3.69899988174438","3.69099998474121","3.76900005340576","3.68099999427795","3.69300007820129","3.6010000705719","3.64400005340576","3.75200009346008","3.8840000629425","3.78399991989136","3.75","3.71600008010864",
"Jamaica","JAM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6630001068115","27.4699993133545","24.6280002593994","23.9459991455078","23.1959991455078","22.6599998474121","21.2450008392334","20.9969997406006","20.5970001220703","20.8549995422363","20.7719993591309","20.1280002593994","20.386999130249","18.4869995117188","18.1049995422363","18.2770004272461","17.6359996795654","17.6469993591309","17.6420001983643","17.6200008392334","17.5900001525879","18.2350006103516","18.2469997406006","18.4230003356934","17.7450008392334","16.632999420166","16.7110004425049","16.5550003051758","16.3999996185303",
"Jordan","JOR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.60699987411499","4.50799989700317","4.44099998474121","4.38100004196167","4.32100009918213","4.26100015640259","4.20499992370605","4.15000009536743","4.09200000762939","4.03599977493286","3.98099994659424","3.9300000667572","4.03499984741211","4.11399984359741","4.05299997329712","3.98799991607666","3.93300008773804","3.89100003242493","3.83400011062622","3.79299998283386","3.75500011444092","3.70900011062622","3.66499996185303","3.62800002098084","3.59299993515015","3.54999995231628","3.50999999046326","3.46700000762939","3.42400002479553",
"Japan","JPN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.73199987411499","6.41900014877319","5.96700000762939","5.80700016021729","5.70300006866455","5.51599979400635","5.36600017547607","5.30000019073486","5.21299982070923","5.09100008010864","4.91400003433228","4.72100019454956","4.68499994277954","4.57100009918213","4.49399995803833","4.39200019836426","4.29400014877319","4.25899982452393","4.22200012207031","4.09200000762939","3.98200011253357","3.86899995803833","3.74399995803833","3.68899989128113","3.63700008392334","3.50399994850159","3.44099998474121","3.40899991989136","3.37800002098084",
"Kazakhstan","KAZ","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.6539993286133","37.4560012817383","37.2569999694824","37.0369987487793","36.875","36.6839981079102","36.4640007019043","36.2319984436035","36.0110015869141","35.7669982910156","35.5200004577637","35.4799995422363","35.2540016174316","33.5","32.4099998474121","31.5429992675781","31.2169990539551","30.1569995880127","29.0200004577637","28.2830009460449","26.4500007629395","25.5370006561279","24.1919994354248","21.8969993591309","18.011999130249","16.2479991912842","15.1309995651245","15.0080003738403","14.8859996795654",
"Kenya","KEN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.9309997558594","47.048999786377","47.0960006713867","46.9199981689453","46.4930000305176","46.1780014038086","46.0369987487793","45.7970008850098","45.6549987792969","48.9539985656738","51.4939994812012","54.2080001831055","56.7299995422363","59.015998840332","61.0639991760254","60.5089988708496","60.0839996337891","60.1759986877441","60.1059989929199","59.6949996948242","59.5069999694824","59.1380004882813","58.7089996337891","58.3740005493164","58.3110008239746","58.1699981689453","57.8339996337891","57.4539985656738","57.0320014953613",
"Kyrgyz Republic","KGZ","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5","38.1640014648438","38.9770011901855","41.9799995422363","47.189998626709","47.1450004577637","48.2849998474121","49","52.3899993896484","53.0750007629395","52.9199981689453","49.1049995422363","43.2400016784668","38.9080009460449","38.5","36.2700004577637","34.4869995117188","34.0169982910156","32.9119987487793","32.1689987182617","31.2339992523193","30.0900001525879","31.6730003356934","31.5900001525879","29.3099994659424","26.7900009155273","26.6459999084473","26.5160007476807","26.375",
"Cambodia","KHM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.6559982299805","75.3629989624023","75.5319976806641","75.4680023193359","75.4160003662109","75.1129989624023","75.0029983520508","74.8720016479492","74.2539978027344","73.7200012207031","70.2129974365234","67.5439987182617","64.8619995117188","61.6040000915527","58.1599998474121","54.6529998779297","50.9410018920898","47.4379997253418","44.1539993286133","40.5740013122559","36.9850006103516","33.2459983825684","32.7509994506836","32.1699981689453","31.6660003662109","31.125","30.7730007171631","30.4349994659424","30.0919990539551",
"Kiribati","KIR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3700008392334","14.0290002822876","13.4809999465942","12.5559997558594","11.7709999084473","11.1400003433228","10.7709999084473","12.0229997634888","11.3439998626709","10.6029996871948","9.95699977874756","9.33199977874756","8.80599975585938","8.08899974822998","7.94199991226196","7.70800018310547","7.36700010299683","7.17899990081787","7.00600004196167","6.60099983215332","6.37099981307983","6.13299989700317","5.98099994659424","5.58400011062622","5.10900020599365","4.81799983978271","4.78399991989136","4.73299980163574","4.68200016021729",
"Kuwait","KWT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.20499992370605","2.1800000667572","2.14800000190735","2.09899997711182","2.07200002670288","2.15400004386902","2.19899988174438","2.21799993515015","2.31299996376038","2.41300010681152","2.45300006866455","2.49600005149841","2.54900002479553","2.62100005149841","2.70799994468689","2.65199995040894","2.55900001525879","2.50999999046326","2.45700001716614","2.45600008964539","2.45900011062622","2.44000005722046","2.41199994087219","2.37599992752075","2.28600001335144","2.30900001525879","2.28800010681152","2.26200008392334","2.23300004005432",
"Latin America & Caribbean (excluding high income)","LAC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4973073263296","23.3890074736272","23.2978410535581","23.1095801228287","22.8635416420497","22.1797958916414","22.1355677590409","20.9353251647624","21.363793534698","20.7016015324882","20.7066382611622","20.5890576487724","20.3225595804977","20.2995369721837","19.7743301724466","18.9687814744611","18.033583566016","17.5578031180538","17.5215199557847","17.1922193321438","16.9050355147719","15.2998171546455","14.9432111055297","14.6366158953112","14.4389898607885","14.4316408943223","14.3430490736204","14.2885795717108","14.2157680977991",
"Lao PDR","LAO","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.0670013427734","85.9940032958984","85.8259963989258","85.693000793457","85.4130020141602","84.7389984130859","83.2269973754883","83.3929977416992","82.7689971923828","82.0189971923828","81.193000793457","80.4169998168945","79.5009994506836","78.4250030517578","77.3860015869141","76.6439971923828","75.2249984741211","73.8669967651367","72.5830001831055","71.4489974975586","71.0970001220703","70.6699981689453","70.0289993286133","69.4749984741211","68.9629974365234","68.7279968261719","68.3720016479492","68.0289993286133","67.6890029907227",
"Lebanon","LBN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4120006561279","16.3099994659424","16.1590003967285","15.996000289917","15.8059997558594","15.6169996261597","15.4569997787476","15.4390001296997","15.2659997940063","14.96399974823","14.8889999389648","14.6879997253418","14.4610004425049","14.1719999313354","14.0209999084473","13.9040002822876","13.7130002975464","13.4820003509521","13.2639999389648","13.0749998092651","12.9779996871948","12.8730001449585","12.8149995803833","12.7159996032715","12.5670003890991","12.375","12.2410001754761","12.0959997177124","11.9440002441406",
"Liberia","LBR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.4269981384277","48.5040016174316","52.8370018005371","55.890998840332","60.6399993896484","59.8050003051758","50.859001159668","48.8289985656738","47.0519981384277","45.0299987792969","46.0050010681152","46.0379981994629","50.2649993896484","49.5470008850098","48.75","48.1580009460449","47.7750015258789","47.6100006103516","47.5709991455078","47.3059997558594","46.7270011901855","46.1520004272461","45.476001739502","45.6780014038086","45.9490013122559","46.5120010375977","46.4269981384277","46.1539993286133","45.8050003051758",
"Libya","LBY","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0319995880127","9.95800018310547","9.87199974060059","9.75500011444092","9.69999980926514","9.59500026702881","9.49600028991699","9.31999969482422","9.28499984741211","9.27999973297119","9.18299961090088","9.27299976348877","9.19799995422363","9.1560001373291","9.06799983978271","8.97700023651123","8.81599998474121","8.75599956512451","8.49600028991699","8.43200016021729","8.60099983215332","8.30200004577637","8.2790002822876","8.32499980926514","8.2810001373291","8.20600032806396","8.03699970245361","7.86399984359741","7.71999979019165",
"St. Lucia","LCA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3209991455078","24.1550006866455","23.9570007324219","27.4150009155273","24.3980007171631","25.2129993438721","20.4930000305176","23.136999130249","21.7070007324219","21.0699996948242","19.9820003509521","19.1979999542236","18.4379997253418","17.701000213623","16.9869995117188","16.2970008850098","15.628999710083","14.9840002059937","14.3610000610352","13.7589998245239","13.1789999008179","12.6199998855591","12.081000328064","11.5629997253418","11.0629997253418","10.1979999542236","10.1049995422363","10.0120000839233","9.92099952697754",
